- - - [Wed, 19 Aug 2015 09:54:41 GMT] "POST /gotPayment HTTP/1.0" 404 24 "-" "PayPal IPN ( https://www.paypal.com/ipn )"
78.177.41.30 - - [Wed, 19 Aug 2015 10:27:04 GMT] "GET /themes/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 200 4041 "http://handsfreeleveler.com/" "Mozilla/5.0 (Linux; Android 5.0.1; MX4 Pro Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36"
78.177.41.30 - - [Wed, 19 Aug 2015 10:27:04 GMT] "GET /themes/css/bootstrap.min.css HTTP/1.1" 200 110196 "http://handsfreeleveler.com/" "Mozilla/5.0 (Linux; Android 5.0.1; MX4 Pro Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36"
78.177.41.30 - - [Wed, 19 Aug 2015 10:27:04 GMT] "GET /themes/js/jquery.easing-1.3.min.js HTTP/1.1" 200 3436 "http://handsfreeleveler.com/" "Mozilla/5.0 (Linux; Android 5.0.1; MX4 Pro Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36"
78.177.41.30 - - [Wed, 19 Aug 2015 10:27:04 GMT] "GET /themes/js/default.js HTTP/1.1" 200 975 "http://handsfreeleveler.com/" "Mozilla/5.0 (Linux; Android 5.0.1; MX4 Pro Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36"
78.177.41.30 - - [Wed, 19 Aug 2015 10:27:04 GMT] "GET /themes/js/jquery-1.9.1.min.js HTTP/1.1" 200 92629 "http://handsfreeleveler.com/" "Mozilla/5.0 (Linux; Android 5.0.1; MX4 Pro Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36"
78.177.41.30 - - [Wed, 19 Aug 2015 10:27:04 GMT] "GET /themes/img/logo1.png HTTP/1.1" 200 1597 "http://handsfreeleveler.com/" "Mozilla/5.0 (Linux; Android 5.0.1; MX4 Pro Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36"
78.177.41.30 - - [Wed, 19 Aug 2015 10:27:04 GMT] "GET /themes/img/1.png HTTP/1.1" 200 168332 "http://handsfreeleveler.com/" "Mozilla/5.0 (Linux; Android 5.0.1; MX4 Pro Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36"
78.177.41.30 - - [Wed, 19 Aug 2015 10:27:04 GMT] "GET /themes/img/2.png HTTP/1.1" 200 46631 "http://handsfreeleveler.com/" "Mozilla/5.0 (Linux; Android 5.0.1; MX4 Pro Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36"
78.177.41.30 - - [Wed, 19 Aug 2015 10:27:04 GMT] "GET /themes/img/3.png HTTP/1.1" 200 127407 "http://handsfreeleveler.com/" "Mozilla/5.0 (Linux; Android 5.0.1; MX4 Pro Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36"
78.177.41.30 - - [Wed, 19 Aug 2015 10:27:04 GMT] "GET /themes/img/img-1.png HTTP/1.1" 200 4291 "http://handsfreeleveler.com/" "Mozilla/5.0 (Linux; Android 5.0.1; MX4 Pro Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36"
78.177.41.30 - - [Wed, 19 Aug 2015 10:27:04 GMT] "GET /themes/img/glyphicons-halflings.png HTTP/1.1" 200 12799 "http://handsfreeleveler.com/themes/css/bootstrap.min.css" "Mozilla/5.0 (Linux; Android 5.0.1; MX4 Pro Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36"
78.177.41.30 - - [Wed, 19 Aug 2015 10:27:04 GMT] "GET /themes/img/logic.png HTTP/1.1" 200 13002 "http://handsfreeleveler.com/" "Mozilla/5.0 (Linux; Android 5.0.1; MX4 Pro Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36"
78.177.41.30 - - [Wed, 19 Aug 2015 10:27:05 GMT] "GET /themes/img/img-3.png HTTP/1.1" 200 2120 "http://handsfreeleveler.com/" "Mozilla/5.0 (Linux; Android 5.0.1; MX4 Pro Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36"
78.177.41.30 - - [Wed, 19 Aug 2015 10:27:05 GMT] "GET /themes/img/any.png HTTP/1.1" 200 247966 "http://handsfreeleveler.com/" "Mozilla/5.0 (Linux; Android 5.0.1; MX4 Pro Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36"
78.177.41.30 - - [Wed, 19 Aug 2015 10:27:05 GMT] "GET /themes/img/img-2.png HTTP/1.1" 200 5195 "http://handsfreeleveler.com/" "Mozilla/5.0 (Linux; Android 5.0.1; MX4 Pro Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36"
78.177.41.30 - - [Wed, 19 Aug 2015 10:27:06 GMT] "GET /favicon.ico HTTP/1.1" 404 24 "http://handsfreeleveler.com/" "Mozilla/5.0 (Linux; Android 5.0.1; MX4 Pro Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36"
66.249.82.152 - - [Wed, 19 Aug 2015 10:41:23 GMT] "GET / HTTP/1.1" 200 13141 "http://forum.botoflegends.com/topic/69061-auto-xpip-bothands-free-leveler/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.152 - - [Wed, 19 Aug 2015 10:41:24 GMT] "GET /themes/img/img-3.png HTTP/1.1" 200 2120 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.160 - - [Wed, 19 Aug 2015 10:41:24 GMT] "GET /themes/img/2.png HTTP/1.1" 200 46631 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.156 - - [Wed, 19 Aug 2015 10:41:24 GMT] "GET /themes/img/logo1.png HTTP/1.1" 200 1597 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.160 - - [Wed, 19 Aug 2015 10:41:24 GMT] "GET /themes/img/3.png HTTP/1.1" 200 127407 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.160 - - [Wed, 19 Aug 2015 10:41:24 GMT] "GET /themes/img/img-2.png HTTP/1.1" 200 5195 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.156 - - [Wed, 19 Aug 2015 10:41:24 GMT] "GET /themes/img/img-1.png HTTP/1.1" 200 4291 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.160 - - [Wed, 19 Aug 2015 10:41:24 GMT] "GET /themes/css/style.css HTTP/1.1" 200 7203 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.156 - - [Wed, 19 Aug 2015 10:41:24 GMT] "GET /themes/img/logic.png HTTP/1.1" 200 13002 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.156 - - [Wed, 19 Aug 2015 10:41:24 GMT] "GET /themes/js/bootstrap.min.js HTTP/1.1" 200 25526 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.156 - - [Wed, 19 Aug 2015 10:41:24 GMT] "GET /themes/js/jquery.easing-1.3.min.js HTTP/1.1" 200 3436 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.152 - - [Wed, 19 Aug 2015 10:41:24 GMT] "GET /themes/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 200 4041 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.152 - - [Wed, 19 Aug 2015 10:41:24 GMT] "GET /themes/js/default.js HTTP/1.1" 200 975 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.156 - - [Wed, 19 Aug 2015 10:41:24 GMT] "GET /themes/css/bootstrap-responsive.min.css HTTP/1.1" 200 17889 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.160 - - [Wed, 19 Aug 2015 10:41:24 GMT] "GET /themes/css/bootstrap.min.css HTTP/1.1" 200 110196 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.152 - - [Wed, 19 Aug 2015 10:41:24 GMT] "GET /themes/img/any.png HTTP/1.1" 200 247966 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.160 - - [Wed, 19 Aug 2015 10:41:25 GMT] "GET /themes/js/jquery-1.9.1.min.js HTTP/1.1" 200 92629 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.156 - - [Wed, 19 Aug 2015 10:41:25 GMT] "GET /themes/img/1.png HTTP/1.1" 200 168332 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.160 - - [Wed, 19 Aug 2015 10:41:25 GMT] "GET /themes/img/glyphicons-halflings.png HTTP/1.1" 200 12799 "http://handsfreeleveler.com/themes/css/bootstrap.min.css" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.152 - - [Wed, 19 Aug 2015 10:41:26 GMT] "GET /favicon.ico HTTP/1.1" 404 24 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
66.249.82.156 - - [Wed, 19 Aug 2015 10:43:02 GMT] "GET /preHfl.zip HTTP/1.1" 200 447893 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.169.232.160 - - [Wed, 19 Aug 2015 10:46:48 GMT] "GET /favicon.ico HTTP/1.1" 404 24 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:07 GMT] "GET / HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /themes/css/bootstrap.min.css HTTP/1.1" 304 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /themes/css/style.css HTTP/1.1" 304 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /themes/css/bootstrap-responsive.min.css HTTP/1.1" 304 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /themes/js/jquery-1.9.1.min.js HTTP/1.1" 304 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /themes/js/bootstrap.min.js HTTP/1.1" 304 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /themes/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 304 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /themes/js/jquery.easing-1.3.min.js HTTP/1.1" 304 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /themes/js/default.js HTTP/1.1" 304 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /themes/img/logo1.png HTTP/1.1" 304 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /themes/img/2.png HTTP/1.1" 304 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /themes/img/1.png HTTP/1.1" 304 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /themes/img/3.png HTTP/1.1" 304 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /themes/img/glyphicons-halflings.png HTTP/1.1" 304 - "http://handsfreeleveler.com/themes/css/bootstrap.min.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /themes/img/img-1.png HTTP/1.1" 304 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /themes/img/img-3.png HTTP/1.1" 304 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /themes/img/img-2.png HTTP/1.1" 304 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /themes/img/logic.png HTTP/1.1" 304 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /themes/img/any.png HTTP/1.1" 304 - "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
213.14.160.100 - - [Wed, 19 Aug 2015 10:48:08 GMT] "GET /favicon.ico HTTP/1.1" 404 24 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.172.219.172 - - [Wed, 19 Aug 2015 10:51:04 GMT] "GET /favicon.ico HTTP/1.1" 404 24 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
162.216.224.171 - - [Wed, 19 Aug 2015 10:51:04 GMT] "GET /favicon.ico HTTP/1.1" 404 24 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
78.172.219.172 - - [Wed, 19 Aug 2015 10:55:48 GMT] "GET / HTTP/1.1" 200 13141 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
78.172.219.172 - - [Wed, 19 Aug 2015 10:55:48 GMT] "GET /themes/css/bootstrap.min.css HTTP/1.1" 200 110196 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
78.172.219.172 - - [Wed, 19 Aug 2015 10:55:48 GMT] "GET /themes/css/style.css HTTP/1.1" 200 7203 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
78.172.219.172 - - [Wed, 19 Aug 2015 10:55:48 GMT] "GET /themes/css/bootstrap-responsive.min.css HTTP/1.1" 200 17889 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
78.172.219.172 - - [Wed, 19 Aug 2015 10:55:48 GMT] "GET /themes/img/logo1.png HTTP/1.1" 200 1597 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
78.172.219.172 - - [Wed, 19 Aug 2015 10:55:48 GMT] "GET /themes/img/2.png HTTP/1.1" 200 46631 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
- - - [Wed, 19 Aug 2015 10:55:49 GMT] "GET / HTTP/1.0" 200 13141 "http://forum.botoflegends.com/topic/69061-auto-xpip-bothands-free-leveler/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
- - - [Wed, 19 Aug 2015 10:55:49 GMT] "GET /themes/js/bootstrap.min.js HTTP/1.0" 200 25526 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
162.216.224.171 - - [Wed, 19 Aug 2015 10:55:49 GMT] "GET / HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
78.172.219.172 - - [Wed, 19 Aug 2015 10:55:50 GMT] "GET /themes/css/bootstrap.min.css HTTP/1.1" 206 1 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
78.172.219.172 - - [Wed, 19 Aug 2015 10:55:50 GMT] "GET /themes/css/style.css HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
78.172.219.172 - - [Wed, 19 Aug 2015 10:55:50 GMT] "GET /themes/css/bootstrap-responsive.min.css HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
78.172.219.172 - - [Wed, 19 Aug 2015 10:55:50 GMT] "GET /themes/img/logo1.png HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
78.172.219.172 - - [Wed, 19 Aug 2015 10:55:50 GMT] "GET /themes/css/bootstrap.min.css HTTP/1.1" 206 68088 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
- - - [Wed, 19 Aug 2015 10:55:50 GMT] "GET /themes/css/bootstrap.min.css HTTP/1.0" 200 110196 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.172.219.172 - - [Wed, 19 Aug 2015 10:55:50 GMT] "GET /themes/js/bootstrap.min.js HTTP/1.1" 200 25526 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
78.172.219.172 - - [Wed, 19 Aug 2015 10:55:50 GMT] "GET /themes/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 200 4041 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
78.172.219.172 - - [Wed, 19 Aug 2015 10:55:50 GMT] "GET /themes/js/jquery.easing-1.3.min.js HTTP/1.1" 200 3436 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
78.172.219.172 - - [Wed, 19 Aug 2015 10:55:50 GMT] "GET /themes/js/jquery-1.9.1.min.js HTTP/1.1" 200 92629 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
162.216.224.171 - - [Wed, 19 Aug 2015 10:55:50 GMT] "GET /themes/js/bootstrap.min.js HTTP/1.1" 200 25526 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
78.172.219.172 - - [Wed, 19 Aug 2015 10:55:50 GMT] "GET /themes/js/default.js HTTP/1.1" 200 975 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
- - - [Wed, 19 Aug 2015 10:55:50 GMT] "GET /themes/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.0" 200 4041 "http://handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.172.219.172 - - [Wed, 19 Aug 2015 10:55:50 GMT] "GET /themes/js/jquery-1.9.1.min.js HTTP/1.1" 304 - "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
162.216.224.171 - - [Wed, 19 Aug 2015 10:55:50 GMT] "GET /themes/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 200 4041 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
162.216.224.171 - - [Wed, 19 Aug 2015 10:55:50 GMT] "GET /themes/js/jquery.easing-1.3.min.js HTTP/1.1" 200 3436 "http://www.handsfreeleveler.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2700 Safari/537.36"
